AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
46,19.6828452128464,905.4108797909344,Standard,Mailed check,Yes,Both,No,TV,1.2875973196776358,64.6124334918724,35,Sci-Fi,4.263589480001234,3,Female,9,Yes,Yes,NDYV5ABJO1,0
60,11.537627116316894,692.2576269790137,Premium,Credit card,Yes,TV Shows,Yes,TV,3.90399041572958,156.8586905706131,31,Sci-Fi,1.4964514572871668,5,Female,9,No,Yes,35WPRMKCKM,0
11,16.400965376508093,180.41061914158905,Standard,Electronic check,No,Movies,No,Tablet,11.123396374713408,51.27928177141807,26,Comedy,4.325163097230288,5,Female,12,No,No,FMED42ZE9U,1
98,19.853864109426127,1945.6786827237604,Premium,Credit card,No,Both,Yes,Computer,38.06153445156637,64.19906281312075,2,Comedy,1.3604203534510502,5,Female,4,No,No,G2K0O3WA1B,0
81,9.134794719615542,739.9183722888589,Standard,Credit card,Yes,Movies,Yes,Computer,39.96607292009265,51.317889130870064,12,Action,2.8677060805323764,8,Male,0,No,Yes,XZ17ZLJCX2,0
72,13.855439225408348,997.5916242294012,Basic,Bank transfer,No,Both,No,Tablet,7.106421082128391,44.69850778966339,41,Sci-Fi,4.859850302016218,4,Male,9,No,No,OHBBEBN99E,0
37,12.418037007168529,459.4673692652356,Standard,Electronic check,Yes,Both,No,TV,38.20037598012883,30.991947679407485,49,Sci-Fi,1.821398552111332,9,Female,10,Yes,No,6V5AQQU27E,0
106,10.235522377968842,1084.9653720646972,Standard,Credit card,No,TV Shows,No,Tablet,28.722677857570574,158.68377879941923,14,Sci-Fi,2.410404096353294,8,Male,10,No,Yes,Z13XSKUMUR,0
62,11.8564665916439,735.1009286819219,Standard,Bank transfer,Yes,Both,Yes,Tablet,34.25787179964959,178.36906021476145,33,Action,4.839966287832316,2,Male,5,Yes,No,8QPXTCMUK9,0
41,10.61235262171359,435.1064574902572,Basic,Bank transfer,No,TV Shows,Yes,Mobile,12.280729796388416,51.82401837410554,45,Drama,3.521822225659588,9,Female,0,Yes,Yes,PPD0XYC14T,0
92,12.913459330577451,1188.0382584131255,Standard,Electronic check,No,Movies,No,Tablet,36.43308867603084,125.46080516595676,6,Drama,2.120885495442106,7,Male,0,Yes,Yes,4DWELGSA0E,0
91,11.081310993366344,1008.3993003963374,Premium,Mailed check,No,Movies,Yes,Mobile,17.387937829184683,19.707990693707448,29,Action,1.4611867271068468,9,Male,8,Yes,Yes,3FW1SSOFJ5,1
43,5.083976453087926,218.6109874827808,Premium,Mailed check,No,TV Shows,No,Computer,19.674279951341784,13.167680152541218,9,Sci-Fi,4.888146091997731,9,Female,20,Yes,No,4JBZZ78IKU,0
19,10.18512319147744,193.51734063807135,Premium,Electronic check,Yes,Movies,Yes,Mobile,2.648660643735908,16.56325668793464,28,Action,4.112701128893681,4,Male,18,No,No,5AJ8NRSVN6,0
18,8.927944373702669,160.70299872664805,Standard,Electronic check,Yes,Both,Yes,Computer,32.376938514682124,48.33421263362417,4,Drama,1.618149863458472,7,Male,17,Yes,No,GSGNYPUV1W,0
86,12.158830429570536,1045.6594169430662,Basic,Electronic check,No,Both,Yes,Mobile,33.35779042181072,64.48931115549527,39,Action,3.2350983438566385,9,Female,16,No,No,4GNLPK8H1Y,0
36,6.5745462794861504,236.6836660615014,Premium,Mailed check,No,TV Shows,Yes,Computer,7.155130416973973,136.27840845536412,18,Sci-Fi,4.214428438784074,9,Male,16,No,No,ZCZUX08JJS,0
75,6.57383709459266,493.0377820944495,Basic,Mailed check,Yes,Movies,Yes,Tablet,38.13925814590769,112.34074032429348,46,Action,3.761124308727449,5,Female,14,No,No,NDTLATWRCL,0
17,8.363602996880658,142.1812509469712,Standard,Bank transfer,No,Both,No,Computer,7.81970701142126,91.97119572179392,8,Action,2.1684755789632497,0,Male,13,Yes,No,KQ361AENXN,0
14,10.42087636151792,145.8922690612509,Standard,Mailed check,No,Both,No,Mobile,38.12851877521389,59.42756648886768,12,Drama,1.7651031630602052,4,Female,22,Yes,Yes,41QQY15LPA,0
77,16.945861735219815,1304.8313536119258,Premium,Bank transfer,Yes,Movies,No,Computer,17.283913879533504,161.0622524919252,26,Sci-Fi,2.93447005233135,0,Male,21,Yes,Yes,WKJVX5QIHP,0
24,8.010110306688127,192.24264736051504,Premium,Credit card,No,TV Shows,Yes,Computer,16.841107603754708,132.83945149626476,49,Fantasy,2.590646106802181,9,Female,15,No,Yes,0DODI1Y5NM,0
11,10.476583841982636,115.242422261809,Standard,Electronic check,Yes,Both,Yes,Tablet,12.885852856905489,96.30436669813164,16,Fantasy,1.997589095309773,9,Female,20,No,No,PUOC6Q38MP,1
91,13.224708854699678,1203.4485057776708,Basic,Electronic check,No,TV Shows,Yes,Tablet,22.09919792239114,174.25503812940522,5,Drama,2.7350203967446265,3,Male,12,Yes,No,FBDUOMK853,0
93,19.49593948237169,1813.122371860567,Basic,Bank transfer,No,Movies,No,Mobile,38.96176335745064,27.190342211227108,39,Comedy,2.710971058051867,1,Female,9,Yes,No,V7XHA0OWGM,0
66,17.91611572166044,1182.463637629589,Standard,Bank transfer,Yes,TV Shows,Yes,TV,29.71411994679577,127.39303938680725,20,Action,4.3849017224447495,2,Female,15,Yes,No,M4IOUW636S,0
111,13.960468726425896,1549.6120286332743,Premium,Bank transfer,Yes,Movies,No,Computer,10.226258424844795,98.01150585378724,9,Comedy,4.894700533911315,0,Male,17,Yes,No,ZX7DLZLVMQ,0
40,10.972255837170266,438.8902334868106,Standard,Mailed check,Yes,TV Shows,No,Computer,23.062372876769498,47.77048235846607,20,Action,4.094612253802379,4,Male,5,No,Yes,WXJXHSS09E,0
47,13.679264589088309,642.9254356871504,Basic,Mailed check,No,TV Shows,Yes,Tablet,16.85320979330042,27.556442723892864,33,Action,4.312848287431624,9,Female,16,Yes,Yes,0GMJH1HA2I,0
36,10.835125593443797,390.0645213639767,Standard,Bank transfer,Yes,TV Shows,Yes,TV,29.15421315590345,121.5523328223205,24,Comedy,2.18534623515758,0,Female,19,Yes,Yes,U8E8R343GC,0
92,11.177075213982622,1028.2909196864011,Standard,Electronic check,No,Both,Yes,Mobile,24.160841087780003,157.57069255901047,23,Action,3.204516623200886,2,Male,20,No,No,4VGNPRP2CC,0
87,11.400261034496967,991.822710001236,Premium,Mailed check,Yes,Both,No,Tablet,35.95940318840099,48.67727146132852,23,Action,2.4589314364596064,8,Female,12,No,No,ESVL9PJNB0,0
58,6.289068265977638,364.765959426703,Premium,Mailed check,No,TV Shows,Yes,TV,33.591245858841866,49.41900776865585,47,Fantasy,4.862533833574137,9,Male,21,Yes,No,68H32GIELZ,1
36,5.814397975669247,209.3183271240929,Standard,Bank transfer,Yes,TV Shows,No,Computer,15.129262308178712,77.37658841737442,19,Fantasy,3.9568305149334777,7,Female,15,No,Yes,Y3X2U4IMUH,1
24,6.9423589736613,166.6166153678712,Basic,Electronic check,No,Movies,Yes,TV,6.37432909285952,58.54579735227248,0,Fantasy,3.9815344063924583,5,Female,8,Yes,No,T32J0XE4AY,1
49,17.9579452790083,879.9393186714067,Standard,Credit card,No,TV Shows,Yes,Mobile,27.07215456044869,177.48170720429894,2,Action,2.910220429116566,6,Male,12,Yes,Yes,TH17XR8P1Q,0
110,9.72604808839936,1069.8652897239294,Standard,Mailed check,No,TV Shows,Yes,Tablet,36.83381373034812,86.83406052098115,13,Sci-Fi,3.544710779094529,4,Male,2,Yes,Yes,TBYW56XZ9K,0
92,11.905774538573093,1095.3312575487244,Standard,Credit card,Yes,TV Shows,No,Tablet,32.718614592716804,80.16336637957268,10,Sci-Fi,3.169901303102047,4,Female,14,Yes,No,26279AN3R6,0
71,7.934233659761627,563.3305898430756,Premium,Mailed check,Yes,Both,Yes,Computer,25.667229257361114,66.37034342660598,6,Sci-Fi,3.776075203640439,9,Male,18,No,Yes,MC90CH13EY,1
117,8.21439453489772,961.0841605830332,Standard,Bank transfer,Yes,Both,No,Computer,14.36916574872158,136.16886121705792,8,Comedy,3.7502106760724967,7,Female,19,Yes,Yes,IWEAQ7IW17,0
114,6.64386580449483,757.4007017124106,Basic,Credit card,No,Both,Yes,Computer,1.4287764677126873,133.73399595357532,2,Fantasy,4.345919971318742,1,Female,24,Yes,Yes,WOE26W7SXE,0
67,19.65446875785082,1316.849406776005,Standard,Bank transfer,No,TV Shows,Yes,Mobile,22.80832955892549,85.10808037617105,33,Comedy,2.744359970271856,0,Male,0,No,Yes,OHV90FLOLQ,0
10,19.146545988472557,191.46545988472556,Standard,Bank transfer,Yes,Movies,No,Mobile,10.598909188547449,145.547533214647,33,Drama,2.751841968135812,1,Female,22,Yes,Yes,4IXQT5BGWI,0
93,13.691041172707813,1273.2668290618265,Standard,Credit card,No,Movies,Yes,TV,38.30326438896843,70.32235513546804,43,Drama,1.6082505139262144,6,Male,21,Yes,No,A02WHZDBR6,0
26,18.714529687820324,486.5777718833284,Standard,Bank transfer,Yes,Both,No,Computer,31.385428475134656,111.33542719743916,27,Action,4.063381289320333,5,Female,2,Yes,Yes,6OEWLCTNZD,0
112,13.232639487982276,1482.0556226540148,Basic,Electronic check,No,TV Shows,Yes,Tablet,20.492926585966607,74.23896007697734,21,Fantasy,2.5190143784094987,8,Female,18,Yes,Yes,SJEEVAPZOS,0
90,7.605904815566415,684.5314334009773,Basic,Credit card,No,Movies,Yes,Mobile,39.325673931327344,106.2414746308048,34,Action,1.6654097117881037,0,Male,7,Yes,Yes,BWM30BSFQ5,0
29,18.63700644727631,540.473186971013,Standard,Bank transfer,No,Movies,No,Computer,32.64813518778047,11.844734747137483,48,Fantasy,1.3543949950975227,8,Female,4,No,No,E0FCNVBYOO,1
2,5.954207580212388,11.908415160424775,Standard,Electronic check,Yes,Both,Yes,TV,23.153881206625293,72.96545253383904,34,Fantasy,1.5830378084684105,5,Female,18,No,Yes,X80G0YDQ4G,0
94,8.240473759907188,774.6045334312756,Standard,Bank transfer,No,Both,Yes,Computer,8.34267753663974,11.613290723165097,29,Action,2.3819151235937546,3,Female,2,No,No,DSS6YSCPNK,0
75,7.451070071964631,558.8302553973473,Basic,Mailed check,No,TV Shows,No,Computer,35.28293975308849,105.44693757276372,25,Comedy,4.220875466764171,6,Male,10,No,Yes,X24OXJOHXT,0
24,18.638988628031804,447.3357270727633,Standard,Bank transfer,No,TV Shows,No,Computer,17.96919686621639,140.51432210377996,2,Comedy,1.5240087517727487,0,Male,2,Yes,No,DQNXSNF2G6,0
90,14.62620003914545,1316.3580035230905,Standard,Credit card,No,TV Shows,Yes,Tablet,9.500473000921616,55.23600878568284,47,Sci-Fi,1.3697916165714177,3,Female,18,No,Yes,AHKLXSF8CO,0
94,6.874930726057602,646.2434882494146,Standard,Bank transfer,No,Movies,No,Tablet,20.624787292045248,155.03441177358525,20,Fantasy,2.869896564257031,8,Female,19,No,Yes,BMSB2F51KN,0
87,10.158081163849983,883.7530612549488,Premium,Electronic check,No,TV Shows,No,TV,21.84572490223309,116.8091525589743,43,Comedy,1.3208276891635506,5,Female,10,No,Yes,SJAB0T3P0M,0
4,9.981737298727406,39.926949194909625,Standard,Mailed check,Yes,Both,No,Tablet,21.93971579642509,110.3394722615202,37,Comedy,2.837968097874847,2,Female,1,No,Yes,RJHCMIY7VP,0
65,14.075591036046294,914.9134173430092,Standard,Mailed check,No,TV Shows,No,TV,10.405968042261096,173.62634262028735,34,Action,1.463762150003043,4,Female,4,Yes,Yes,4WRPN741FF,0
6,7.9168939885485745,47.50136393129145,Standard,Credit card,No,TV Shows,Yes,TV,12.85599062782113,60.68577461198169,23,Drama,3.165928172767841,2,Male,5,Yes,No,IF9VYUTQJ6,0
80,6.866273484636335,549.3018787709068,Basic,Bank transfer,No,Both,Yes,Mobile,12.183349155433383,32.23510471360932,5,Sci-Fi,3.3991652946374757,1,Female,14,No,Yes,W7MNITR7KI,0
38,17.22723862037482,654.6350675742432,Standard,Mailed check,No,TV Shows,Yes,Tablet,33.349082841120804,112.49814091441289,24,Action,2.8438452944493124,4,Male,6,Yes,No,VZ6SO34EK6,1
4,16.348784125480357,65.39513650192143,Basic,Credit card,Yes,Movies,No,TV,18.58710831858694,115.91228958385749,37,Action,1.804861542033922,6,Male,13,Yes,No,MEHOLU4LHE,0
104,10.301968758835384,1071.4047509188797,Standard,Electronic check,No,Movies,Yes,Tablet,35.70472610088639,131.46604130015388,1,Action,2.4224309413813536,6,Male,5,No,No,IEJS4MISFU,0
76,14.78499773727116,1123.659828032608,Premium,Mailed check,Yes,TV Shows,Yes,Computer,18.69385116128718,128.07228061065211,20,Drama,4.637015461364425,3,Female,24,Yes,No,K5UCT44PDZ,0
68,11.952680122734956,812.7822483459771,Basic,Electronic check,No,TV Shows,No,TV,22.87331401877781,177.56928026412555,37,Sci-Fi,2.740872481777173,7,Female,14,Yes,No,VRCABX83LH,1
31,8.46745722371372,262.4911739351253,Basic,Credit card,No,Movies,Yes,Tablet,37.22690946014064,167.8046150227022,15,Drama,3.1894807058249235,8,Male,14,Yes,Yes,UHYMP54EQJ,0
100,18.375920494693453,1837.5920494693453,Basic,Bank transfer,No,TV Shows,Yes,Mobile,1.1893840299655642,119.17934022110164,18,Action,2.339874247691018,7,Male,24,No,No,BH9LDAXDF4,0
20,15.892191629190409,317.8438325838082,Standard,Mailed check,No,Movies,Yes,TV,24.82507890035369,79.88764469390941,23,Fantasy,2.934719025619772,9,Female,8,Yes,No,7OH2GVRUM6,0
119,10.623747230440518,1264.2259204224215,Premium,Credit card,No,Movies,Yes,Mobile,25.309636576222545,79.34254660939793,2,Action,2.674653341864527,8,Female,17,Yes,No,QISW8M6YBI,0
116,16.407405058322233,1903.258986765379,Basic,Mailed check,Yes,Both,No,Computer,35.623892969797005,67.64740457611049,33,Fantasy,4.602375824941582,2,Male,6,Yes,No,TUS4ZDCEZ1,0
79,17.84828526047329,1410.0145355773898,Basic,Electronic check,No,Both,Yes,Mobile,31.18325986697226,88.86692832402439,48,Sci-Fi,1.7838740573450085,7,Male,18,No,Yes,7U2SQQI64J,0
118,6.812738465409663,803.9031389183402,Basic,Electronic check,No,Movies,No,TV,4.978180029589221,130.9106519491523,44,Fantasy,1.4590379130219835,5,Female,17,No,Yes,3RA9RGU1L4,0
89,9.025282352620913,803.2501293832612,Basic,Credit card,No,Movies,Yes,TV,36.51499784025399,141.00150825835482,49,Action,1.485686299779828,9,Male,18,No,Yes,JTMXADTU6L,0
62,9.935492421439363,616.0005301292406,Premium,Credit card,Yes,Both,No,Computer,27.56868258872319,79.9164474096082,2,Action,3.5440487806358094,8,Female,8,Yes,No,OV2VYAACG5,0
103,17.50891901887173,1803.418658943788,Standard,Electronic check,Yes,TV Shows,Yes,Computer,1.446414352398545,28.826547626212133,17,Sci-Fi,1.730882637038092,0,Male,22,No,No,MR44Z8ZAO5,0
3,10.939779267580544,32.81933780274163,Standard,Mailed check,No,Movies,Yes,Tablet,20.424479010945912,51.01473169668695,10,Comedy,1.14851786030723,3,Male,5,No,Yes,XWU4D54KJ3,0
4,13.340338342663332,53.36135337065333,Standard,Credit card,No,Movies,No,TV,18.345013044403604,116.20609940764156,0,Sci-Fi,3.6576771947147058,8,Male,10,No,Yes,4KFFBX30RX,0
4,14.691234201578064,58.76493680631226,Basic,Bank transfer,Yes,Both,Yes,Mobile,6.802327874412033,129.77799423681407,15,Action,1.790015675262361,2,Female,8,No,No,86NSGQACN0,0
75,13.907935747580328,1043.0951810685244,Basic,Bank transfer,Yes,TV Shows,No,Computer,33.68250091213432,84.39578912217095,19,Fantasy,3.0147320508893167,8,Female,6,No,Yes,I5L9HC480X,0
94,7.123134221915499,669.5746168600568,Basic,Credit card,Yes,TV Shows,Yes,TV,39.76664502967006,138.68933362039192,40,Sci-Fi,4.948435788961849,3,Female,21,Yes,No,B50QNT94LK,0
113,8.882155636139313,1003.6835868837424,Standard,Mailed check,Yes,Movies,Yes,Computer,33.98178639448163,71.15816652787056,41,Drama,2.9569940884247368,1,Male,23,Yes,No,0LYQHC9CUW,0
59,12.3207040990835,726.9215418459265,Basic,Electronic check,Yes,Both,No,TV,17.400926726509617,82.50253908455994,41,Drama,3.030445475027056,3,Female,9,No,No,Q4IM73WE5N,0
22,11.480661287395094,252.57454832269207,Basic,Credit card,No,Movies,No,Computer,10.93554173840158,111.05803755515072,29,Fantasy,4.573724107024637,7,Female,3,Yes,Yes,B9DRTOABT4,1
77,13.105141203413732,1009.0958726628572,Standard,Bank transfer,No,TV Shows,Yes,TV,8.905634649319229,88.57923018723287,33,Action,1.1440594497900154,5,Female,1,Yes,No,52CVM3EA98,1
116,10.365974121464816,1202.4529980899188,Basic,Credit card,Yes,TV Shows,Yes,Mobile,32.580728587742485,131.54543726721278,34,Fantasy,1.8388182075303956,8,Male,23,No,No,ALLGS5F68L,0
98,17.917212499095005,1755.8868249113104,Standard,Bank transfer,No,TV Shows,No,Tablet,30.94119670415616,46.189106559271934,49,Comedy,1.7743084821392654,2,Female,20,No,Yes,2BIMQE0BF5,1
88,8.448075971732107,743.4306855124255,Standard,Credit card,No,Movies,Yes,Tablet,22.85743498420544,38.52037122875201,1,Drama,2.5353031984448995,3,Male,20,Yes,Yes,5NOR9CMX3J,0
12,12.051051692586965,144.61262031104354,Premium,Electronic check,No,Movies,Yes,Computer,12.205212816329054,116.5245600737871,47,Sci-Fi,3.609466674268008,7,Male,2,No,Yes,W88M7H650B,1
9,18.881335826296095,169.93202243666488,Standard,Bank transfer,No,TV Shows,No,Computer,3.5467961789360647,151.0759508929492,31,Fantasy,4.101825979280418,2,Male,19,No,Yes,D3KT1Q9DRD,1
31,19.784829043816707,613.329700358318,Basic,Bank transfer,Yes,Movies,No,Mobile,14.079027084143068,12.118039759006052,23,Fantasy,3.8160634415295775,1,Female,16,No,No,KTUWPE3ZDJ,1
85,12.10203290111529,1028.6727965947996,Standard,Electronic check,Yes,Movies,Yes,Computer,37.49806746967083,21.818586192470683,4,Sci-Fi,4.986571498366741,6,Female,11,Yes,Yes,B05GAJ3ZFO,0
39,11.87447236777344,463.1044223431641,Premium,Mailed check,Yes,TV Shows,Yes,TV,18.50546680856701,6.91483156145229,24,Fantasy,3.73894145494876,1,Female,4,No,No,IGRJ47WFQN,0
119,9.798793543279237,1166.056431650229,Standard,Credit card,No,Both,Yes,TV,28.260329219214107,64.75993207428525,2,Comedy,1.299941410080348,2,Female,15,Yes,No,XA555IUL7N,0
113,12.2340023420915,1382.4422646563396,Standard,Mailed check,No,Movies,Yes,Tablet,23.270879973734427,40.83967962078091,24,Drama,3.686727470871369,4,Male,3,No,No,6TNEUR42V9,0
101,17.215883376300127,1738.804221006313,Standard,Electronic check,Yes,Both,No,Mobile,25.23975287062449,46.83466161912898,40,Drama,1.8618723993812671,7,Female,4,No,No,TAA4MALTFO,0
13,6.291420895880432,81.78847164644561,Standard,Mailed check,Yes,Movies,No,Mobile,27.6664586668144,39.56521838917496,47,Action,3.825620912665223,1,Female,10,Yes,Yes,7R5HCE0KWV,0
113,14.895062054535114,1683.1420121624678,Standard,Electronic check,No,Both,Yes,TV,10.48038070414931,128.51231700982436,46,Sci-Fi,4.234245781781439,3,Female,4,No,Yes,ZYOYNUWAJP,0
93,6.684295691842366,621.6394993413401,Premium,Bank transfer,No,Movies,Yes,Mobile,36.28969456559838,87.04665443452096,29,Sci-Fi,1.066551534973795,7,Female,24,Yes,Yes,N09BZKJN4Y,0
59,9.101295495798723,536.9764342521248,Premium,Credit card,No,Movies,Yes,Computer,21.31352022526766,10.034192279181944,32,Comedy,4.201084692661407,6,Male,3,Yes,No,DN92RD7YGP,1
32,16.63812610235143,532.4200352752457,Basic,Electronic check,No,Both,Yes,Mobile,6.8751412240699645,17.08421465881797,18,Comedy,4.219643003930789,0,Female,20,No,No,2C2YKXV488,1
4,14.174893193943433,56.69957277577373,Premium,Credit card,No,TV Shows,Yes,Tablet,22.308020922949105,80.49581057132308,36,Sci-Fi,1.5994464328724187,3,Male,2,Yes,No,MX49VZNJWL,0
12,13.716992640354288,164.60391168425144,Premium,Electronic check,No,Both,Yes,TV,38.781969223557226,166.4562879857023,10,Sci-Fi,2.077891833141269,7,Female,19,Yes,Yes,SLSL879RB1,0
51,12.897533535657272,657.7742103185209,Basic,Mailed check,No,TV Shows,No,Tablet,21.803854169021832,159.55981284809442,33,Fantasy,2.294394890922579,0,Male,1,No,Yes,73P965016J,0
100,7.773526738472517,777.3526738472517,Premium,Electronic check,Yes,Movies,Yes,Tablet,30.18017285924914,96.66256240508736,24,Sci-Fi,1.5058819298591355,9,Male,1,No,Yes,BR22KPLXIP,0
90,6.614520789977932,595.3068710980139,Basic,Electronic check,No,Movies,Yes,Tablet,6.023088132868811,84.69741652615109,5,Action,2.746363109824738,2,Female,18,No,Yes,MOWCS3PBPP,0
42,9.414313592534342,395.4011708864424,Premium,Mailed check,Yes,TV Shows,Yes,Mobile,35.79712942347642,150.5092604056436,13,Fantasy,4.497722950884247,1,Male,7,Yes,Yes,XUDFHHQOC5,0
11,10.037627792743496,110.41390572017846,Standard,Electronic check,Yes,TV Shows,Yes,Computer,19.679975240131387,133.286775088184,25,Sci-Fi,2.886706996153974,7,Male,4,No,No,076QB0ZX8X,0
51,18.060276779664875,921.0741157629086,Standard,Electronic check,Yes,Movies,No,Tablet,20.55074469462461,116.85252627132674,5,Action,2.790879973652259,4,Female,13,No,No,AV8GV14DND,1
112,9.85603102860923,1103.8754752042337,Basic,Credit card,Yes,TV Shows,Yes,TV,1.614584461366087,68.99420933882719,12,Comedy,2.3435663937585494,4,Male,7,No,No,LBN8P5UCAL,0
18,9.718198058989632,174.92756506181337,Basic,Mailed check,Yes,Both,No,Mobile,14.38197475011892,24.63753821434168,41,Drama,1.996134113136276,2,Male,4,Yes,No,6EMK636HYA,0
20,18.642804641630164,372.8560928326033,Standard,Electronic check,No,TV Shows,No,Mobile,6.256302120581939,122.21291903653858,48,Fantasy,1.0913603896679809,7,Female,20,No,No,GQVDKJIYTK,0
2,13.57531126751357,27.15062253502714,Basic,Electronic check,No,Movies,No,TV,32.08407604842108,155.6474592839123,25,Comedy,2.228046155289664,6,Female,4,No,Yes,81OR1FHCI2,0
100,9.730749676150674,973.0749676150674,Basic,Electronic check,No,Both,Yes,Computer,19.118513712967903,159.2545668568534,15,Drama,1.6721205958065952,0,Male,12,Yes,Yes,UIK9613UP7,0
18,9.644047048752451,173.59284687754413,Basic,Credit card,Yes,Movies,Yes,Computer,39.499958930591696,12.855639666891165,46,Fantasy,3.1470926927873646,7,Female,8,No,No,FSIMMV0G94,0
107,14.89725098161276,1594.0058550325653,Basic,Electronic check,Yes,TV Shows,No,Computer,2.378781350295612,157.81629828219857,43,Drama,1.8822178980131103,8,Male,24,Yes,Yes,V10NOZUSFG,0
92,13.449998552776488,1237.3998668554368,Standard,Bank transfer,No,Both,Yes,Mobile,38.42292737118443,46.573616414481904,48,Drama,4.3212349279653175,2,Female,17,No,No,0ORF8DQJXI,0
